Index,Date,T_Index0,T_Index1,T_Index2,T_Index3,T_Index4,T_Index5,T_Index6,T_Index7,T_Index8,T_Index9,T_Index10,T_Index11,T_Index12,T_Index13,T_Index14,T_Index15
384,2010-11-09,0.00692030866854173,-0.01272347580527247,0.01251490315627866,-0.0068921173577246,-0.0035647355084285105,0.004801501852945087,-0.006291736827793104,0.0002517456716471569,-0.0042588864948967945,-0.00529722848248154,-0.004422412139039801,-0.0010495104596262015,-0.0013146929693317328,-0.0017727155011136406,-0.0006974151115374534,-0.0007036836131454056
385,2010-11-10,0.0020801092839107787,-0.010206337428479399,0.032993573415348025,-0.011269698591927113,0.006160750400277242,-0.006747184931835885,0.01674973145081775,-0.00701526279452627,0.007162151116380768,0.004133912694559462,-0.0014196960032831513,-0.00197396477818999,0.017870990540076615,-0.008608030110209388,-0.0010505241103034124,0.006260120756563468
386,2010-11-11,0.0033238836773153884,-0.009927594405876428,0.005028763151866373,0.027575991345416422,-0.002298967402766823,0.0028928423386105793,0.004399856624266343,-0.00861994341761776,0.010771220881824698,-0.004945700608581669,0.004236424158472959,-0.0005394950321180898,0.0077240493088429054,-0.005018944921519349,0.003871449966306551,0.0006136592463711675
387,2010-11-12,0.0198786270845372,-0.006794149865358879,0.019551884094873725,-0.006644151122996279,0.010150159174630616,-0.004474385559068472,0.00014287713398578912,-0.002767773631661626,0.017089114338268784,-0.00581785456526823,0.011303518965970741,-0.0011105109784910316,0.0001533318999912374,0.0038987205878201325,0.007505252112676933,-0.0005329274837325528
388,2010-11-15,-0.00019287870423838804,-0.008066848286461942,0.014568186867027445,-0.007040071648793107,0.01118920161814123,-0.007829398705097386,0.0064715222550491775,0.000707707373159081,0.0018678621194774207,-0.004378877287264187,0.00663204695465742,-0.004674052309479804,0.006406512495628276,-0.006749503795416029,0.024930916863736205,-0.004002627126098271
389,2010-11-16,-0.009334439957229042,0.00030403724417572614,-0.006348946854690097,-0.006202327816508386,-0.004979243004418352,-0.00028173141973806583,-0.010810933610282339,0.010028499351521319,-0.005906180757328746,-0.0009232267182966044,-0.005414402561102005,0.002967591689834531,-0.0037105468289128606,-0.0010893045365136167,-0.0060569621855530685,0.0053994316188878365
390,2010-11-17,0.016089076307946953,-0.009694413317312292,0.0021713741961266386,-0.0030192292401165916,0.021347323245054017,-0.008105580189660764,0.014523820553527226,0.0022300999487282836,0.0035824870757547094,0.004895116605311801,0.012627393538802538,-0.0023177143740490715,0.008616700999490074,0.00039622629949362425,0.004583662479850301,0.006279142739366649
391,2010-11-18,0.023112110353844702,-0.010057370991229319,0.0016529437465743588,0.0021785689913507585,-0.00817063927192919,0.007255430746444796,-0.008737479245174531,-0.00033385248954904273,0.002784136301565124,-0.0014611710321951236,-0.0021899627086020227,-0.001066369366644411,-0.003597826821120265,-0.00271399674797533,-0.004146287296717651,-0.003696991331737536
392,2010-11-19,-0.0044162657234691665,-0.001674050271900406,-0.009176491380883748,-0.006872298004085911,0.022467068151589636,-0.015743428570287706,0.011365393176020111,-0.008656991167753066,-0.002894204432203692,0.0019932853051333544,-0.0065167464346444475,0.004173426002285335,-0.00502227576266682,-0.0065696445805768075,0.013781989081995747,-0.009257154506482403
393,2010-11-22,0.006592467892707115,-0.0020644365051535303,0.004084890034995663,0.004419546277656773,0.005927995785754362,-9.958467600962317e-05,0.022118089914079705,-0.0012701484564943968,0.0032366721001158665,-0.0023047626534981047,0.0017743757704901965,0.004913358853843808,-0.0018656346098070542,0.017540364217324484,0.001605929648118373,0.0006462558677295851
394,2010-11-23,0.005810164555595401,-0.008830893514155126,-0.005158481590916046,0.0033814032741570597,-4.0625894225265584e-05,-0.0010677125991400951,0.004345693300145192,-0.005249612885180629,0.012802534613366265,-0.00645152740199978,0.010888493518769143,-0.0026000618831817012,0.001760641171931552,0.012266969195875702,-0.0032093822495268187,0.0011056645463775722
395,2010-11-24,0.0034944962476085497,-0.0074073352796425905,0.015697968738592173,-0.0011537918880313526,0.00216415350385255,0.003119235272027925,-0.008642589808125895,0.0178042051855177,-0.007946477668422722,0.005262049491518466,-0.0027730429963062457,0.0011082854491416816,-0.0023064840826268656,0.0167574793508453,0.0016760260046702813,-0.0011298187799610104
396,2010-11-26,0.00021473255062426296,0.0031779115812938788,0.0014066525937726274,-0.00140376976591971,-0.004381493127362428,0.0021048922087733646,-0.00018710632929256601,-0.001990464583297098,-0.0036485958190318633,0.007985548210419077,-0.0036865800445481135,-0.0031310128813442943,-0.007803393260907651,-1.2852640490637948e-05,-0.0012529257128839595,-0.001394945769417008
397,2010-11-29,0.0015117973636525458,-0.0012809434631563899,-0.004823958221790414,0.006623345095602368,-0.004436343108024257,-0.000681480877880956,-0.0005700589879022871,0.0003795754586498303,0.0013638699121443375,0.005148232380867394,0.0002761447410750131,0.0025905645133880474,-0.0019036142744099898,0.009200310711438179,-0.007757624584368535,0.00334417547209084
398,2010-11-30,0.020925937643159833,-0.007480720306928164,0.0034271571813634235,-0.0026355891626089643,-0.004489208670071504,-0.0031245676689131393,0.0030404702362495685,-0.0047023257382107055,-0.00042806976957579697,0.006669066950427633,-0.004315272931411363,-0.0027636443254501434,-0.004805326467838942,0.005533515122121404,-0.00881007546831341,-0.0002643600391917122
399,2010-12-01,0.020563766495978315,-0.0005643927726564509,0.023845970411645795,-0.004007937590548473,0.005909306883538327,-0.004471623113800205,0.019055153028743797,-0.011174721331087321,0.019968354965727433,-0.008463570225595803,0.028625618450504473,-0.004886953450705386,-0.0025057263980960195,-0.002166352305023128,0.013569335769363923,-0.005548180911119417
400,2010-12-02,0.005874661691389972,-0.005451985753672928,0.015995561064272565,-0.010172589909851409,0.017279557938771856,-0.005260321207950089,0.005565793219290305,-0.00919090158947045,0.007584790335771045,-0.005041559210281024,-0.0012068206033675202,-0.005659870795777392,-0.003494803276855238,0.00523571042237252,-0.013311858516679516,0.011924839133094467
401,2010-12-03,-0.025287522535896823,0.011645250831822055,-0.016930712092068787,0.021246202581235055,-0.01305697584549948,-0.002087523167393787,0.009766178871230184,-0.010759667225477516,0.0042878517748363865,-0.010099703938415916,0.0010212837195877577,-0.0018759839153426074,-0.002717345590313382,-0.004009918786287468,0.006619353656444334,0.0008511397174991133
402,2010-12-06,-0.02608316439603115,0.00044255079598102176,-0.02319323178736723,0.008548808720495614,-0.003699594028668509,-0.0046294430458461945,0.006834811995355978,-0.0010389746873056636,0.006746098043639351,0.0007172360381895058,0.005926072210598803,-0.008865544224306009,0.007108775509437992,-0.00627514107636967,-0.0052975526975006905,0.016555330913594193
403,2010-12-07,-0.02309108861060234,0.027033809601909906,0.015655291901861077,0.007668554554997079,-0.0022396713467768437,0.0072789232173755625,0.004840382790014478,0.00787377480795135,0.0014091433962569752,-0.0014586893294381478,0.0038852725113775275,0.006470090726092873,0.0035541611022274298,0.0027477316649522267,-0.004121598069982529,-0.004914537921227446
404,2010-12-08,0.011040133280706431,-0.007883281958551288,-0.0014494901999112793,0.0018366558669521793,-0.0011677141191425199,-0.005291643013310053,0.0002680965741084828,-0.0002789346958965743,0.00010579996834687985,-0.005686873839602653,-0.0027170913409077686,0.0023014376712906714,-0.006225696527726837,0.0027863347829745295,-0.008017322096186509,0.0012784096801304642
405,2010-12-09,0.012261517035993336,-0.011732852960481951,-0.0029285462006435,-0.011021876968825055,0.00408282074780297,-0.0029942830336924875,-0.003652486254438595,-0.006922515709466906,-0.008032156511505984,0.005279664250536246,-0.007698306980595,-0.002611242409254628,-0.002350896652514726,0.0008713912521849396,-0.009280532441206637,0.002631024556881363
406,2010-12-10,-0.0012634685166684004,0.003959100268217962,-0.0021190063625965237,0.0085693589299673,-0.003925638335347436,-0.0010156355767055895,-0.0006769473546511177,0.006501404047325381,-0.006677167856780088,0.010612243582808406,-0.008735325097161574,0.0041262469000629375,-0.0009563986576465735,-0.002768917713999522,0.005277723051652741,-0.01086682184976766
407,2010-12-13,-0.0021162131861779954,0.00047339836804499323,-0.010722921766552757,0.0017704275423032964,-0.0015815764604473353,-0.0020412532612683956,-0.011513213645017463,0.0026435043614119105,-0.0025758785701918713,-0.0021587701147750115,-0.0021140346633181702,-0.0031838342914692194,-0.0020676777353455123,-0.011032770936337935,0.017305247842287323,-0.014696475583279535
408,2010-12-14,0.005408930461971571,0.008482379938149374,-0.00535887608180153,-0.005155488390405597,0.0003628143515811322,0.00037782128141431245,-0.00015778710935956312,-0.005201778025185938,0.010267189437224303,-0.007886837631623808,0.008825878162974423,0.013896297743678749,-0.005352339925052428,0.012439025444475919,-0.00842721220160106,-0.0009776173120589864
409,2010-12-15,0.01752731792613723,0.000923208497666376,-0.008704654126181058,-0.006969970444325487,-0.0005378648154844589,-0.00346896196222137,0.0041369200427226185,-0.0015449139697495246,-0.0076685380038544445,0.001477911007168496,-0.006289949554444559,0.0042230644135111215,-0.010664905325529599,0.00084327657773208,-0.0021230981369458274,-0.005971585500149279
410,2010-12-16,0.010800900365612329,-0.005600310676510953,0.002923030997764694,-0.005821340010959221,0.0017490956866783678,-0.00901327891337547,-0.004052170697097155,0.0028402647426842417,-0.006621297118875815,-0.0069705886345956085,0.0005872497319623753,-0.007581887360345378,0.0018908333719118195,-0.0049451454634238485,-0.003520364936946351,-0.0032719405554942817
411,2010-12-17,-0.010530068332121322,0.002587139293634795,-0.017902927701494847,-0.007242376134916516,-0.00048415256483908605,-0.004418566950968631,-0.008943172927629866,0.0010276227370292564,0.004688995982302184,-0.008012523004624884,-0.0012684922599053659,-0.0033990563903669386,0.005552241311009751,-0.010505232512040634,0.007100230527282134,-0.00602858773184162
412,2010-12-20,0.022788334794069602,-0.013479916790480346,-0.0013285660899581711,0.009115637329155716,-0.006959569927249806,0.005563217418238121,0.003612874472005657,-0.005431040424642031,0.012782391488365935,-0.009970036633038774,0.02076899321126685,-0.0015216381456544345,0.007849956663070035,0.004038795170930439,0.002758982393597182,0.0005885904766957692
413,2010-12-21,0.0020281123258189425,-0.010870590344895577,0.010975600410030288,-0.003994014090436142,0.0027999995816195998,-0.0036537573110939003,-0.0033787338551972933,0.005765084873778226,-0.008065499914225205,-0.004969805166277146,-0.0035888435377571014,0.0008323881427861118,-0.007523379004802321,-0.001120223338606685,-0.008589609482725554,0.018500557793210286
414,2010-12-22,-0.011692947720147687,-0.0007686211404246931,0.017632181048081768,-0.01085733544996176,0.0010574725283024784,0.0023540183153491737,-0.006693639186604796,-0.0068455062762538335,0.016115296522257717,-0.00496979770717678,-0.002917963936901926,-0.0035514657103372475,-0.0002583505947585449,-0.0009471866687231804,0.003212136594144971,-0.004037683813655885
415,2010-12-23,0.009691821214356793,-0.02586018004914361,0.025125368252214675,-0.021467771846458216,0.009349435227105801,-0.009164051557342373,-0.0004111008931626922,-0.012244632520548368,-0.003986976287940228,-0.006985417530291492,0.006093364741496241,-0.011570234167989723,2.4455644125793172e-05,0.0011828707692471707,-0.006572835913619931,-0.0006826277151159689
416,2010-12-27,-0.0009031179497474397,0.012006660311146847,-0.00556041120725759,-0.0002717141967634928,-0.002724275860397931,0.0007241437685403537,-0.0040126655974197034,0.007465082022217643,-0.0022621156776392766,-0.0013420484439414582,0.008042617790869195,-0.0006153370101708059,0.005704758263190477,-0.00518831032388119,0.02168328764184883,-0.008712309513103585
417,2010-12-28,-0.030546330573489544,0.0034894431077502645,-0.01699747764543736,0.026380263298414565,-0.0031196089606736694,0.013995631820497576,-0.00022697092368900783,0.003505176087162826,0.00042249399788324454,-0.0022428057343822794,0.0057224187946028505,-0.0050164642609661575,0.019451266795998717,-0.010608028688453479,0.006907045796626338,0.020215812339560105
418,2010-12-29,-0.021470846734858832,0.031678044032943116,-0.020000478773994277,0.016293372855586824,-0.0069730848747831965,0.0009874138193579525,0.0077450691314108,-0.0026533424235621675,-0.00432118240564631,0.009731609632840284,-0.0042038967989938125,0.01089283819054104,-0.00379686615128318,0.012101617700452113,-0.0018620107414721138,-0.004427469443482826
419,2010-12-30,0.031779496253819844,-0.002334145717656221,0.01692730035806436,-0.00667572358444917,-0.005379266202509258,-0.00205736108331459,0.015206517323717299,0.0029985953617337434,-0.0062876402383795285,0.0026982720237234206,-0.003189545327179177,0.016954027661321657,-0.012663438744036738,0.014727249466958818,-0.011169997441597912,0.000644623122397202
420,2010-12-31,-0.031138170958549954,-0.016732618976170906,-0.0055486371718014085,-0.001372610437360973,0.010731072147002006,-0.00771992229539119,0.001956066489659439,0.018543909105509068,-0.001841238046906876,-0.004347474531535861,-0.003961755288278153,-0.012177899926121673,0.007906812969308237,-0.003084205100680616,0.0018104039399904344,0.0003296389468618531
421,2011-01-03,0.012458033068557285,0.002103106436602134,-0.0022808148946272767,0.0013529654232106677,0.005703219351209968,-0.00195861605138663,0.002072012617533588,0.0012488428591546086,0.0008723042791283785,-0.0051452692591669,0.01851368450942802,-0.007973891769370285,0.023510995665660006,-0.009005448520414806,0.00633767097884995,-0.002883917126435811
422,2011-01-04,0.009577099395557257,0.00036239060042751606,0.009581244130717901,-0.0077620469295795165,-0.0010085564178808834,0.017236971925235337,-0.007067770143074729,0.005999994300654379,-0.003506517730074119,-0.0009288824519870997,0.0027736055264175954,0.0007160748739472454,0.008219302165620524,-0.0002983304620976274,0.0015062089831775548,0.00018214565882837384
423,2011-01-05,0.013585780416730132,0.003910596170752753,0.005301911412670721,0.008125445189813675,-0.004897475118618084,0.02298865971442942,-0.004282804258642269,0.0016326647002754013,-0.0012903173012638097,0.006480265009433426,-0.001848101082762538,0.008208387344027058,0.0033946998686518242,0.004655334836590253,0.0011741579699001124,0.003723707040517392
424,2011-01-06,0.022586615320636473,-0.0033840490646471046,0.005349614784066146,-0.007399052105261576,-0.0012578736254020239,0.00470997125250772,-0.007991594766148231,0.003528304140995929,-0.005099038275310399,-0.002819640325184892,-0.0077785341677802265,0.008438607458347338,-0.007772509946620887,5.70104907652317e-05,-0.003591531456170121,0.009476485816536095
425,2011-01-07,0.016068383366191697,-0.012937282377127667,0.023357255733636815,-0.0005746298873950573,-0.005762721606728887,0.003359227877067771,-0.0028751563227600203,0.013361054299444121,0.0027750158701054396,-0.0001630684534690075,0.0031890199896143327,-0.003889239342798281,0.011266631291131295,-0.0010719906598535376,-0.0047383892198767956,0.0050254374886901385
426,2011-01-10,-0.01896358831392079,0.010612846610164184,-0.0016404782489190886,0.003574712609011211,0.008369098818341318,0.007241480384386886,-0.0015859689017509438,0.013796370201308401,-0.0017155297598465708,0.009836168473279812,0.004522393614216904,0.008849110422134987,-0.0032341847427546193,0.001993121834249712,0.014000422113272168,-0.006188313487596825
427,2011-01-11,0.018234552564965097,-0.015329867171005047,0.007204046404241017,-0.0034453863563425544,-0.0015534649319915992,-0.0028002884403472575,0.0011894678825348597,-0.0049068446334499085,-0.005577132275286657,0.005479953056583617,0.0036549521056253986,-0.006859922363389369,0.0037037932617381567,-0.008933170075677435,-0.001482527622567738,0.0012852079462298783
428,2011-01-12,-0.0027644045870720167,-0.012072771187916708,0.005726351270532158,-0.018143719671628176,0.015073215932020701,-0.015562822279674225,-0.00768564131707129,0.006098350182940461,-0.013958493126045298,0.004445159806136569,-0.0036914867163897755,-6.679920088211062e-05,-0.0016567228867935154,-0.007581405820794677,-0.00020899064313429857,-0.007736186295688751
429,2011-01-13,0.023086506970021695,-0.02365430706310723,0.017028932946901332,-0.0059509247424398256,0.003130289586645984,-0.009172730774889311,0.0036651807355344663,-0.009931379872964847,-0.005283335290687166,-0.0036262939280957297,-0.00368564926550171,-0.008654238790807687,0.0002939640563988365,-0.008666085363423273,0.00753322902345999,-0.00016985917744497382
430,2011-01-14,0.032426833973361165,-0.023264399808550686,0.024867968280608423,-0.010189982012056233,0.009455001715621485,0.008442064672153854,-0.0012049841298906318,0.004180125215846262,-0.004374279478925514,0.004303444037052211,-0.003169169294151319,-0.0007349377588875545,0.01341776436847638,0.007753037916606572,0.005876828826189001,0.005581880851360307
431,2011-01-18,0.010102100455555936,0.009207350317063955,6.640890908972223e-05,0.0009473683253331765,0.01077974001620192,-0.00046765365546872645,0.007809014489910102,-0.0036162858449944497,0.016389113292391122,-0.00892993145065223,0.019273806807717366,-0.006680943899569606,-0.0002990416261096201,-0.005685874706454355,0.0188087097768413,-0.0002997300553625029
432,2011-01-19,0.005233972428181977,0.006506412425550052,0.0005143053274255596,-0.0035875847561535196,-0.0035037756572619426,0.014610637267051436,-0.005479359661478171,-0.002598407791033747,0.0024823120809488166,0.0033298191730212192,-0.0028114354871062565,0.005134148549553641,0.005649211042167435,-0.0018285662850514473,-0.007903164692890617,0.020153203314383816
433,2011-01-20,-0.0343636809200927,0.016163869458683228,-0.001908402429654749,3.53600084245948e-05,-0.000979934572466831,0.014555570123083082,0.0016831303815059478,-0.002755712444094654,0.005973731722853302,-0.005491781935943564,0.002499685013248539,-0.002103222497651938,0.0037012172667699158,0.00661155039986986,-0.005360325970466038,-0.00025647435686139257
434,2011-01-21,-0.0007857064053808946,0.01300473234592556,-0.01805767123033378,0.007378021063311659,-0.009647763411524868,-0.0018645875571123925,0.00044330278182564054,-0.014175861529943025,-0.0017793276118454194,0.009512102944591538,-0.003317372159678743,0.010705714213236694,-0.0038508958933447393,-0.002522726542986944,0.00834526752754486,-0.002503545083099563
435,2011-01-24,-0.029901953748519203,-0.005020376375945597,0.025790738490456103,0.0014555811064936271,0.0027636224198941267,-0.005464607038250089,0.0010987099280070052,0.0032605912753868064,-0.0009919130391069179,-3.777385100533381e-05,-0.004868224975504441,-0.002971911478902579,0.00032395720678081425,-0.004124629140291657,-0.005737511716320086,0.006246335438614928
436,2011-01-25,0.01752626064107957,-0.01061985184818205,0.02216848024079639,-0.006978339555412992,0.006767178931728191,0.001791585341294685,0.010623770086814241,0.005085295163659665,0.005087442467469765,-0.0017811629481786246,0.017896997276235574,-0.002441401258030859,-0.0005790517905815162,0.007537348935103961,-0.0013200819978333876,0.0029975865269055305
437,2011-01-26,0.005662478480324828,0.01931643828115076,-0.012202434758926404,0.01996931459806038,-0.010427931472727326,0.0050957954500447005,-0.010058594982096495,0.002666284423245526,0.0032955161601249073,-0.0026002473933882516,-0.007599492045516813,-0.0017073077272251288,0.0003124488779652306,0.003926226403526631,-0.0038818097589868317,0.005186597827725441
438,2011-01-27,-0.010372584878598188,0.012710113498627886,-0.005233310007963668,0.0040822560803033614,0.000844103254855038,0.0032551928087687157,-0.002355589837995003,0.020478256519307216,-0.002792767112816494,0.0015094924398762024,0.02390620735961254,-0.008728447828783558,0.02197021332971311,-0.010561475906285664,0.012455618793093677,-0.005761713503513278
439,2011-01-28,-0.005411212307438282,-0.01569340772129273,-0.006039628681742718,0.006319649913232813,-0.007708425918806103,0.007062847179628332,-0.002414572387400302,-0.003772506439572493,-0.007691629006631021,0.0009103965885679851,-0.003336081422984174,-0.002830778950474979,-0.0067093027321905585,0.001032831680211367,-0.0013383022234153415,0.004518215640900883
440,2011-01-31,0.0023077542873830527,0.004954074835265684,-0.008309344317956399,-0.00036976896737584786,0.004669157925488601,-0.0013651123250963668,-0.0014489447574837114,-0.001035784607381242,0.005213660402714655,-0.003152054743413568,-0.0022744409025458306,-0.001592042085760494,-0.0075055804019898064,0.013168925100948536,-0.007088828262166479,0.0003884755289200401
441,2011-02-01,0.0024248085818303405,-0.009817414226957137,0.019362666170892,-0.007597724380076109,-0.0036232293454276894,-0.00488940923351963,0.0006735829899240364,0.0024292280875480047,-0.0015643511587039507,-0.005031848316852696,0.0016226458746227725,-0.002388203009561489,-0.0023383142917606054,-0.0020012174495293066,-0.006589826062639711,-0.0006509241346637901
442,2011-02-02,0.024409027214829196,-0.010085771996368252,0.00743411654564835,0.020629961293329096,0.003501923739134067,-0.0006151204668640392,-6.594291311764035e-05,-0.002516238273445379,0.025296099012005316,0.0001394631870672434,0.0023922780139132693,0.00339076950193197,-0.002821132296852771,0.01410816269085304,-0.006427150064350534,0.00515569418776816
443,2011-02-03,-0.0252254441694657,0.02768426772830836,-0.008252508483657611,0.0076383417457454765,-0.0033616541360332007,-0.0005440552217640835,0.0032756434294315693,-0.00788187926422842,-0.0036191810569510246,0.0009269086272856377,-0.00810328850397196,0.011886497096768159,-0.010733832607022795,-0.0025587995626648544,-0.0059072890098997724,-0.006556368357418352
444,2011-02-04,0.013608408776505031,-0.002894818468184332,0.006294153662036873,-0.0008401261513867738,0.009078641147157618,-0.0019094576702852067,0.010057617224323107,0.0022359235804765365,0.0025842928864529954,0.00456939564083842,-0.002580689264599087,0.008505742581095115,0.0020342304419409046,0.002060625682451641,0.008738087514583718,-0.0013015790838362495
445,2011-02-07,0.012391043151262795,-0.008799196668336416,0.009188857116494297,-0.00048804624058139217,0.0027269761267245587,0.010761585085064241,-0.0033926110633772473,-0.002107044753518715,0.009544338658656473,0.01070332293603912,0.00686204871982634,0.0027424185140260335,0.006556484469363595,-0.0011816201074357157,0.006620652195020824,0.01118378886723282
446,2011-02-08,-0.026168075302416282,-0.0038358309700508133,0.0022965959353740423,-0.009440900995396006,0.008656946809238153,-0.012601551586603768,0.003973042822105739,-0.010346945085433818,0.0008927366782401627,-0.001331431705871792,-0.0051189775986298595,0.004246948272245177,-0.0030777895998569185,-0.001450182953598504,0.00963599039211599,-0.010369495195924621
447,2011-02-09,0.008874715550527811,-0.01219643184060685,0.022240396005304884,0.0005694437909071357,0.002065929754437924,0.004070735645056746,-0.0009193180427716288,0.002109048027276646,-0.0028132146924758723,5.6888113885278325e-05,0.005090998527311189,-0.0025310454682766865,0.012964884368140767,-0.0004859347348475703,0.007086574125106161,0.0029130275377172218
448,2011-02-10,0.015439285916899522,-0.01780378420899443,0.014714733483476947,-0.013086076454217126,-0.0003983693122352567,0.0036204440876492034,-0.00930360558817441,-0.0026876075122247147,0.005057831490858619,-0.009310754947468417,0.004442173724194777,-0.010508039110111023,0.004062242106470902,-0.006569011444633711,0.006156999679470645,-0.0007400337032412944
449,2011-02-11,0.0005847668537462866,0.01522204282047256,-0.004681421464102938,-0.00010109436040196915,0.006319386241477044,-0.0027509618488703643,0.0014085483234218376,-0.005470744298397786,0.0015653332039760445,0.01339986649383904,-0.002091272808443012,0.004830772774488793,0.006882989940674768,-0.001732843826741727,0.0033303436123203493,-0.000975739917331002
450,2011-02-14,-0.0060905099068203315,0.019532152799789492,-0.013050508644068683,0.006532355674225418,-0.004369904352663907,-0.003578445720394355,-0.004194743555536208,0.017376626089273754,-0.00047516777556335765,0.0011368395940360375,-0.0035589167970311213,0.008419890375790141,-0.009643794261689622,0.0008374001310930192,-0.007908496295452242,-0.008933299509160346
451,2011-02-15,0.0242411103140665,-0.008183550873265411,-0.0009551113405633423,0.021972088712016998,-0.003942758105250689,0.002248475138253848,-0.00177937362564687,0.001160472147413435,0.005579709713906263,-4.299557334241889e-06,0.008127019249367833,-0.003372813926583406,0.0009876918017195763,0.006217161876893741,0.0003585429747698767,0.0034790856827505313
452,2011-02-16,0.024941927236410734,0.0002776317835312239,0.01764840869869492,0.006063586860841065,0.009709517691914946,-0.005503413252283605,0.029905785542181873,-0.0043729501254322735,0.01697429085023775,-0.0013841496799217917,0.009596601954084023,0.003958269565345562,0.007511347635673905,0.003608850852615317,0.001157237299553008,0.0010587849290555782
453,2011-02-17,0.027592452718180054,-0.015498914261254527,0.011927411009848296,-0.009107096932015326,0.019283759488630377,-0.005598337738653415,-0.00023529331260517354,-0.0005263054139021165,0.0019215640836174122,0.0019524310086046952,-0.0014417454234105101,0.01368363334011129,-0.013944915808556892,0.008974749709928204,-0.0018868256507134217,0.00929352550537067
454,2011-02-18,-0.0021218374257363755,-0.002202634336139945,0.006304976727668623,-0.008882818355674893,0.004721375801856352,-0.004779415729842961,-0.001291728884422248,-0.005233026606876475,-0.0021880208826202127,0.0005262922533503113,0.00023226129277638331,0.000565531100937071,-0.005953321197371584,0.0030034098926128797,-0.004992117677980679,-0.00010905258540778583
455,2011-02-22,0.023107578752404306,-0.018903425765512086,0.00520383433109306,-0.011924125056970509,0.01438429668401465,-0.013170051061414072,0.006933411783468723,-0.0028472073521974024,-0.0025420502293813443,0.013925675044715197,-0.008158156129689603,-0.0003916147503095727,0.004904604905789423,-0.006871845063909212,-0.0004828160696619514,0.0066075516605728
456,2011-02-23,9.222268670559163e-05,0.013625160182509435,-0.0060184614939397035,-0.0018903712956965912,0.002756533503726245,0.010448879524404648,-0.0032111631365949554,0.0027766285224710687,0.004090474542558647,0.0003069862587555908,0.009147277337789386,-0.005660034361572483,0.002140564592524328,0.0059912986938651155,0.004832066983803876,0.0010047455719048755
457,2011-02-24,0.009129671694983337,-0.0034640892870854874,-0.008615929196159089,0.0012317786791476556,0.004228013694914537,-0.0016521345428342261,0.008401277884390589,0.0013819851415364695,-0.0007549179636946555,-0.003595916771586549,0.0007754752554787866,0.0022255061971589206,0.0004696829076144612,-0.005595285808205959,-0.0004965682569787685,0.0012808601083357013
458,2011-02-25,-0.0012872267882435469,-0.009395967332949711,0.0008119893723210025,-0.0034385896038772353,0.004819341979871951,-0.0034841212889147564,-0.002443397212045728,0.0030792120006773987,-0.003968989718988782,-0.002732038527630578,-0.001061361154403643,-0.005491269561352336,0.0022382256122190055,-0.010743501198411403,0.00681430936515832,0.0009412851108143457
459,2011-02-28,0.006160513479716533,-0.010571473464626956,0.016103984038737338,-0.00398013553329096,-0.0028937958483846848,-0.0046042149765155435,-0.0034186727597413664,-0.0027585035346851094,-0.008838661269860996,-0.005295128895432468,-0.0026732876495451597,-0.0012096835792028402,-0.0108619194719949,0.008854190172553952,-0.0007916056893806347,-0.007054946193405704
460,2011-03-01,0.010833405992088992,0.0009219268077206405,-0.0032590346562424693,0.003751480544744141,-0.0009486170274843376,0.005051551873268857,-0.0017214446108504984,-0.0001337109724047071,0.005714582386281332,-0.00915124105723895,0.011945113671639026,-0.01174332576223014,-0.0021458148954175077,0.0022225259889910075,0.003599927857308216,0.0015453518476384375
461,2011-03-02,0.001282612637522709,-0.021149954178619895,0.014445244414308837,0.002220543870297845,0.0004960377398068912,0.005154015390831257,-0.0016144236366870681,0.0035425075285046934,-0.0023896969015321035,0.001712302590102678,0.0031213355222319914,-0.0033605996069586332,0.0023460644941549103,-0.0007002467891320939,-0.0015237731118405717,-0.0005733961861172315
462,2011-03-03,0.023490655729385437,-0.009382699426779365,0.026110474020565672,-0.0006918126886414433,0.024533381298042254,0.0002567559403635371,0.0007069652467451244,0.005704678256943975,0.009784696866824405,-0.00014689594962892624,0.0013293189825175182,-0.004773333830818719,0.00832333722553138,-0.0039417637392121585,0.005179860782069175,-0.0057666219209921874
463,2011-03-04,0.00023940470212735374,-0.00017942709809890098,5.2727243883947676e-05,-0.006879326419891879,-0.00015299928702344257,-0.008426716634223935,-0.004353833777231141,0.0031729110868098298,-0.006833374352425065,0.010482533626034683,-0.008017919222788283,-0.004364540841396064,-0.0030440810669281667,-0.0008080151560669565,-0.0038900072602049626,-0.009239399103997795
464,2011-03-07,-0.01684118149805767,0.011913891925258949,-0.023468814093749776,0.01298806883880747,-0.01350180792847948,0.012355120479052222,-0.014343203189992866,0.008247537082268065,-0.004120959074666752,0.01031399196187521,-0.00892363814750924,-0.0022995237868215857,-0.0038167620128065115,0.005321973849749808,-0.008587573282455832,-0.0017038692875918986
465,2011-03-08,0.0017446800542818444,0.011570886123056342,-0.0011250766372422497,0.012525919594536245,0.0049500483399001,0.00029576259263492896,0.0019796330719627233,0.0026137936395493645,0.002071039001840516,0.008210956065062088,0.001766699184523855,0.0006557363614346813,0.007503336775968228,0.00480483650842135,0.0026867248625519567,0.008943855577124104
466,2011-03-09,0.0009537705874857055,0.0015072292941117381,0.006516880164571911,0.000730346511750144,0.006794220556633749,0.0015847614744032065,0.009764317735398867,-0.0049372946568112756,0.014408254530865063,-0.002578270162306123,0.019523082671287512,-0.004318252147429913,0.01787428470705079,-0.008277499972243687,0.008708979799799267,0.00017721718904634175
