Index,Date,T_Index0,T_Index1,T_Index2,T_Index3,T_Index4,T_Index5,T_Index6,T_Index7,T_Index8,T_Index9,T_Index10,T_Index11,T_Index12,T_Index13,T_Index14,T_Index15
558,2011-07-20,-0.06895485433814626,-0.06883005276443588,0.03983033448437419,-0.06894389251246047,-0.06880609618011706,-0.06895997863710417,-0.0689292634778878,-0.0688578628716162,-0.03543169839726806,-0.06895055775210295,-0.0689420162730846,-0.06890365906113272,0.009566337609641647,-0.020546149369828987,-0.06856881867338092,-0.058064659754615354
559,2011-07-21,-0.004926549810120339,0.04800662857159764,-0.0037315863653917293,-0.009514849009450661,-0.029523316660702473,-0.06884218315861439,-0.02643900648879949,-0.0685011506777173,0.04175834893509683,0.0012442968878662694,-0.024906858577958175,-0.0679632131236943,-0.05805240501229759,-0.05212595189743528,-0.05514306571463255,0.024601075898670843
560,2011-07-22,-0.026487251157367657,-0.06875585580588663,-0.06862229942051977,-0.008710691274616175,-0.05968919442848655,-0.05892335620536654,-0.05083638611630662,0.03880086936330464,-0.04778070168631302,0.035905356832040033,0.04839396898367149,-0.06890411141483072,-0.06567938318354063,-0.03853808776382928,0.024586472977732667,-0.010739694729328206
561,2011-07-25,0.04676963509509087,0.012095770214595925,0.022418672544415926,-0.051729252714311856,-0.044621875610855274,0.017709562878771238,0.02174653111908191,-0.0010197067482129577,0.004298760462833219,0.016001508459442773,-0.0035025756163349006,0.008235642293108818,0.021058094685448944,-0.03626567340771007,-0.038419226213924296,0.04253213590415939
562,2011-07-26,-0.06827052485889233,-0.02942231407955472,0.01795420088181943,-0.06841608372200816,-0.0688851769869165,-0.0684371662419085,-0.06166554043970105,-0.06891510864028857,0.04680680969523078,-0.06829565735430425,-0.06895711349328436,-0.06660018406077257,0.008915580020417006,-0.06886051540876816,-0.06791391333537063,0.02784966341687521
563,2011-07-27,-0.040262766569143384,-0.0032090007133317505,-0.06895374376691026,-0.06846939294079595,-0.06872466078994692,-0.06885143437902093,-0.06424293686667448,-0.06634031797645563,-0.06895352164364456,-0.05277401058230993,-0.0688423330216926,-0.06895692453796483,-0.06895938146723543,0.04029947505926707,-0.06888942334678244,-0.0387810463199399
564,2011-07-28,-0.0681778442738098,-0.0644849095511894,-0.06892656513894509,-0.02289811864133036,-0.06767937753148738,-0.04654746708333715,-0.0666712680265134,0.04351538362351004,-0.06301765249563719,-0.06739680221661307,0.04404579371920956,-0.028600643713380315,-0.06837315767075355,-0.06876798641417288,-0.03480245544567434,-0.006347587626798689
565,2011-07-29,-0.06756358723415547,0.044036777534794125,-0.06806480637259496,-0.04384066559274283,-0.06880281893862986,-0.06828570766264135,0.02035261851655534,-0.06043602499752114,-0.06792594256447163,-0.01598512192163174,-0.06797652525791409,-0.06889626380863687,-0.0687113937133691,-0.04153585558894886,0.039986924142875864,-0.03007430461556054
566,2011-08-01,-0.062494046401496736,0.04342626893400165,-0.06839652429587927,-0.06358478865219505,-0.0689309318686572,-0.053123876885552805,-0.06436200587786386,-0.06789320268972442,-0.06894638525278632,-0.06222031025722208,-0.06886949404636376,-0.0689557881440541,-0.06890190662735338,0.001572645581333796,-0.05445670539102813,0.02796209381325185
567,2011-08-02,-0.019764650866671916,-0.03730140743451647,-0.06836822065969428,-0.06378555762639783,-0.04142760755097549,-0.06884362234030846,-0.06770167811261608,-0.06478568631114352,-0.06758873259144116,0.007042140646067269,-0.03197632245410519,-0.06893192612424534,-0.068931392904787,0.01232845644060912,-0.05810693479678016,-0.006396529639341231
568,2011-08-03,0.047760555122052406,-0.05116690445054896,-0.05443981037806738,-0.06881911618966835,-0.06895935202497977,-0.0020790298558648586,0.03741265954530161,-0.007087071387476412,-0.056858604112112854,-0.06704345230518242,-0.06872501072908846,-0.023810670959277996,-0.028567661826365554,-0.06895280291746522,-0.04691146826371301,0.04812092098538809
569,2011-08-04,0.02306731188647677,-0.058761405109074835,-0.06510914811920968,-0.05217412003931478,-0.06545703701198383,-0.03672195077385155,-0.006332123834863732,-0.004017941375317606,-0.018851949260338133,-0.012956119261874701,-0.01250108898683501,-0.04000769697923113,-0.05512831396058341,-0.06597262257215676,-0.015626626518577363,0.03797841477679838
570,2011-08-05,-0.05485251358532021,-0.04684020883574285,-0.06883205753072441,-0.02657776220840449,-0.06484761231905013,-0.0684226957506622,-0.04056158724126399,-0.024283763770640555,-0.06862395455614596,-0.0026345405025582436,-0.017800516495619156,-0.06895707663407474,-0.06894356753035447,-0.004191324756784182,-0.0034535349267693248,-0.06884506079376548
571,2011-08-08,-0.00660840172132913,-0.026239299648873587,-0.01717930445624731,-0.04085711793281798,-0.04936302716640438,-0.006597408639888644,-3.8982768744148e-05,-0.05471064423068779,0.0046083735383053576,-0.04222551494648505,-0.059121611126849674,-0.014162733068820597,0.0040832974868295875,-0.0658876507350529,-0.05362433213877222,0.012445353861045309
572,2011-08-09,-0.007454626777645224,-0.06847647647892736,-0.015567070156754785,-0.0685299840041611,-0.06823874002334866,-0.06895080475798404,0.04281044816752601,0.048320951283482114,-0.0684669678437575,-0.059204719404665374,0.04809970802442503,-0.018765126172121425,-0.06333535924226523,0.028003093849346218,0.048374181340631164,-0.06858404851379887
573,2011-08-10,-0.010807043014315386,-0.00752794888500082,-0.026440071842315796,-0.06006874760733472,-0.06604359649437559,-0.02990370438541218,-0.0027608058743451127,0.041911272439565446,-0.06825372504796073,-0.06494038975435219,-0.023703700125521796,0.03104530895348904,-0.04863545333648301,0.0028106321142910666,-0.03295550940867265,-0.05299832586226321
574,2011-08-11,-0.033195054400269305,0.03996317497747279,-0.06895203606016549,-0.06624654192599196,-0.0670556185579581,-0.0688500428531215,-4.8692341088154385e-05,-0.06873192580495734,-0.04037440329107537,-0.013824187454925863,-0.06889764195898794,-0.06882705177251741,-0.06892232150319488,0.0006348363160681001,-0.06894872972289862,-0.0007152756488568704
575,2011-08-12,-0.06700651634873556,-0.06896018530263143,0.048302581400715576,-0.06894372861050117,-0.04843385073572931,-0.0688776077549304,-0.06314563077456178,-0.05747941523180871,0.004462540505724524,-0.0689263475029473,-0.06885733169682234,-0.06887810507846862,0.04594075810461855,-0.06436766830848104,-0.06499820876370838,-0.06896006223538668
576,2011-08-15,-0.04247039392296202,-0.03005677131023852,-0.01463157463259282,-0.049519301077840513,-0.008573959504894408,-0.06892817636054559,-0.06801993123553493,0.04814579795789496,-0.06746762954837499,-0.0636922260414695,0.04760884706113146,0.03495612558104857,-0.06345533309395465,-6.37830551122071e-05,0.03732556234454473,-0.06494724373937795
577,2011-08-16,-0.04052148749091874,0.022064967422754437,-0.06468490686568172,-0.014590516235360897,-0.06484923995013915,-0.0001757485772745965,0.009234833261488102,-0.06689653505336256,-0.03752609502182418,0.012480717933322127,-0.0542709367779339,-0.06683644716881963,-0.047582205507105,-0.06774665690347458,0.02681921807981641,0.043090558814316025
578,2011-08-17,-0.024815426205242547,-0.06894200735344358,-0.05564899229029304,-0.06882899197234063,-0.06868309599594874,-0.0687828702331791,0.021766711710767335,0.003343840368339984,-0.06821690694091286,-0.048066289119451835,0.0014608713586375186,-0.024179758667304353,-0.014734853950581684,0.04646636771606667,0.047240418820132905,-0.06311892572288731
579,2011-08-18,0.006096007726536785,-0.04470572809013952,-0.04571122616832677,-0.041628474529130315,-0.03589155281618994,-0.06285164744107896,0.0007500391573233674,-0.008128495971649346,-0.02745752863531504,0.010287138121483139,-0.0027457944305019685,-0.042382516502885596,-0.05724872835671319,0.003293492843717811,0.013125697058978961,-0.0019843597823144318
580,2011-08-19,0.015744231249566983,-0.06570949411854692,0.04744181894908239,0.00859286896815974,0.021824979802896265,-0.027091441952914807,-0.06875621448884718,-0.013700573665703469,-0.004714237184344421,-0.026998302641039192,0.04764006581801952,-0.042372989489292266,0.0428971091407629,0.04838329164506483,0.041418653664888165,0.04321253361336175
581,2011-08-22,-0.0003893707217540953,-0.06836300781683605,-0.057323695858954984,-0.06775770161201848,-0.03288941264451113,-0.06876204803264388,0.03402159095814362,0.04399854332485743,-0.06154029117033643,0.034696802790707984,0.046648952588646216,-0.06009138531248419,-0.06622248731966611,0.04833846377470738,0.048403550748701264,0.046279458906594254
582,2011-08-23,-0.045175537716725514,-0.009482492796395322,-0.01670184078338397,-0.06159757914107568,-0.0667884686496391,-0.0009625015124021463,0.046712982968483474,0.04287632354596092,-0.05736149961687526,-0.052708896024233426,-0.056066638654816495,0.02542739632094449,-0.013047084903415747,-0.06400222535153569,0.027162835315505614,-0.02149677301498059
583,2011-08-24,-0.06805766922604065,-0.06756884462145489,-0.06890398591910048,-0.03294586517403636,-0.06749876119205642,-0.06619297252370654,-0.06370410442373434,0.0012524297078507956,-0.06891196220158462,-0.05034748873269924,-0.020279354138208628,-0.0689565194423259,-0.06893458042755196,-0.0010985416383218528,0.021501107924534937,-0.06805261275152595
584,2011-08-25,-0.02654252999316763,-0.06788595135505719,-0.02937344150915658,-0.05416806625090152,-0.01053615915062171,-0.058849404055894554,-0.020665615193471886,0.04523698011660581,-0.06744584380481329,-0.013167402449566776,-0.010891545329970928,0.00933415114326434,-0.06236548993864152,-0.042548786740179076,0.010091314857980663,-0.06864495859241483
585,2011-08-26,-0.05976797260052384,-0.06849423247110521,-0.06894049829460593,-0.06895394756559674,-0.0689491105654042,-0.06895380202296682,0.04692837528403728,0.03142333559640697,-0.06872176901896702,-0.053660847862017434,-0.06847050571554443,0.020302566061090727,-0.06823670428761328,-0.05992160193999448,-0.053772821528116535,-0.06590492282048528
586,2011-08-29,0.03131904437281791,-0.06732143481966864,0.008793098452182969,-0.06801503854221784,-0.06610480873683025,-0.023282671854248486,0.0421293183522273,0.02846602787799894,-0.0665800878209275,-0.02999859378071308,0.00944474061231616,0.011377459100673348,0.00651878192452849,0.03703148021767565,0.046601123902653196,0.001276056803212055
587,2011-08-30,-0.06446283161316732,-0.06895290814122586,-0.0689007735048933,-0.05667217429857491,-0.06702639816212563,-0.06871246356745439,-0.03452919168584239,0.04813020481231722,-0.062109382476285904,-0.02685391736044871,0.020196333843541883,-0.0684001731283264,-0.06875657219089895,0.006346278385593044,0.01504227241339986,-0.06493097837634505
588,2011-08-31,-0.0689587395126956,-0.06896016158428474,0.02055124063814783,-0.06895854857221842,-0.0689468729112368,-0.06896015015330809,-0.0687453308733026,-0.06885977829421021,-0.029936367830393548,-0.06895661308370893,-0.06895732454161133,-0.06895563749523066,-0.020725174096579372,-0.03941716518104427,-0.06718633927917807,-0.06728302005758958
589,2011-09-01,-0.0071799470410438635,-0.06476449676218295,-0.036490602321715915,-0.04226468540412786,0.003527369790218525,-0.03586940489393632,-0.028523614862049882,0.029359877876568106,-0.06303581829818719,0.006421929878839932,0.008914762988067397,-0.04422326636823331,-0.05832342046328765,-0.010484009724052591,0.03503118737730901,-0.02742666246502417
590,2011-09-02,-0.058203620057508676,0.008800495915322584,-0.060270323299483335,-0.007820960733879799,-0.05504897348259222,-0.06668723849169643,-0.03462164657834191,-0.03264492069792222,-0.06767177858668114,0.03451507911804078,0.03668020527604459,-0.06888351634571159,-0.0679123667740824,0.04447264134408151,0.04821477715947006,0.031554852860538024
591,2011-09-06,0.03231190958861295,0.03280628228993512,-0.02847194539753126,-0.06317436802332047,-0.0675931218396616,-0.02700611078001704,0.04822332765349389,0.01845458254987863,-0.06247285031792073,-0.010240417192526885,-0.014072421570639907,-0.0015070654293534763,-0.05303060945962117,-0.05289026829370245,0.0425493191172208,0.004390374291929799
592,2011-09-07,-0.05628878675732407,-0.04915028551809589,-0.03854952919380103,-0.06884770101124514,-0.06895058332315611,-0.06874997704021014,0.008082224879597687,-0.06860199458993234,-0.02189990320349008,-0.06894736224864426,-0.06896008051802328,-0.06732107639562647,-0.04535304103935564,-0.0682143532695088,-0.06895944162759984,-0.06877724721293156
593,2011-09-08,-0.06892550014254492,-0.06807432904786569,0.020319287513453944,-0.06858913756556836,-0.06887122631781134,-0.007947256425378775,-0.06894014797531572,-0.06893285592171003,0.015282709923816301,-0.06895701373615751,-0.068959064607357,-0.06895588587475633,0.035511336378787506,-0.06895896528925259,-0.0689565415261815,-0.033878315513590294
594,2011-09-09,-0.06759576120096075,-0.01716032319989456,-0.0205947458790762,-0.027327293534959978,-0.06138179623436131,-0.02919239545640859,0.019812181971424505,-0.00451373910374583,-0.057624949012884376,-0.0035683074508464563,-0.012952723990406343,-0.06198108404034611,-0.021180175775425785,0.006529241822998046,0.04697032314998098,0.013407945499035505
595,2011-09-12,-0.03837689826028837,-0.017285582317696998,-0.050726567660814265,-0.019704505902383807,-0.012324249158509453,-0.04657604669506177,-0.00047217681203463066,-0.006674132370418067,0.0090028120798428,0.013648481192260392,-0.025011773048096337,0.029515943618539563,-0.03941319175589303,-0.058923370453778386,-0.022568108196576005,-0.010385044134312406
596,2011-09-13,-0.06874309467047204,-0.06886494620318917,0.012753623958655499,-0.06845300430664404,-0.03133712934639699,-0.06889953144434215,-0.06895689089710473,-0.067738763568882,0.005171000987026306,-0.06895015072354616,-0.0682199143039805,-0.0686119724132147,0.021578276273753232,-0.02833207542239346,-0.06895241004415299,-0.048525547003271864
597,2011-09-14,-0.06866640177741754,-0.017377683995508427,-0.04245515901961589,-0.06846811885732886,-0.06887333496950107,-0.0689481202928436,-0.06617401922002739,-0.06888871719446844,-0.03682270250591745,-0.06868735051785381,-0.06893839763527959,-0.06893150640681461,-0.06648048993448422,-0.06885859001434098,-0.0667499469722955,0.044766082910943215
598,2011-09-15,0.016601997190118584,0.026724534082267482,-0.06887221756477495,-0.0676037510001419,-0.0689241204940589,-0.06894558772934262,-0.06895605359409236,-0.058405640619336584,-0.0689460862337525,-0.05068267958607035,0.020202468443110418,-0.06895966659408023,-0.06895955171416907,0.034247653219902315,-0.06845712598345037,0.04798538686356273
599,2011-09-16,-0.0011914167424437669,-0.04062781213592327,-0.06852738790156158,-0.06881938763310694,-0.06893555699506866,-0.06895704778623495,-0.042168815208646314,0.0484037744707267,-0.06896006131923801,-0.06894625665319798,0.04832425351887759,0.010443983205633545,-0.06891495121828976,-0.0647019639837772,0.04782087445155628,-0.06836088861750017
600,2011-09-19,-0.018461540968644025,-0.028926927741664575,-0.03669402296579588,-0.06303189569290288,-0.047354811337739465,-0.06698201779452446,-0.058254283575911114,0.043801150013943926,-0.06789986247399002,-0.06040552444642165,-0.0525472260877782,0.047921220825200846,-0.032886407198299224,0.010338858993619637,-0.02910953140925995,-0.040775511122289346
601,2011-09-20,-0.021939412580182126,-0.022492702851448904,0.004632432966424228,0.0179613417147913,0.028085429078891364,-0.06525516783208915,0.0005349558602072149,-0.06463160352200086,0.036269929149997576,0.03396127328707033,-0.016160235973575136,-0.06860938223660723,-0.03781346780547932,-0.05767562751094999,-0.01788091275502735,-0.06886437765769272
602,2011-09-21,-0.025884312492862237,-0.06516839638449295,-0.06511265063591684,-0.040248574853600554,-0.03828785128575134,-0.06874294608418413,-0.05848774982015647,-0.06887533845431382,-0.01441194256149653,0.023122541053697997,-0.04094464808420043,-0.06895614142645085,-0.06739951315777154,-0.06187576800716194,-0.05403455033913758,-0.06210418539634484
603,2011-09-22,-0.06397206007870303,-0.055256932918807254,-0.06895488370255119,-0.06618831473817591,-0.06853492915794908,-0.0689539474833609,-0.06602091208553791,0.03724973146967188,-0.06894834889494111,-0.06809305931708472,0.045879457655263335,-0.06804585278959169,-0.06895846927862288,-0.06875712583356672,-0.04571089956817725,-0.0681442395511288
604,2011-09-23,0.046580142474713,0.025661468014531664,0.01746151988010805,-0.018959447510896708,-0.011175535030935001,-0.0075637650839908655,-0.025171787530583665,0.0012289654596810296,-0.014173859186787527,0.03503104758985022,0.008294060066398467,-0.004815017884608359,-0.0023944539831931184,-0.0414118332998581,0.012958555071453296,0.03699217931767242
605,2011-09-26,0.015732070219730453,-0.045474777866360463,-0.029589259909854542,-0.06371565760741187,-0.0484393174050701,-0.06010715587637443,0.033555442854639995,-0.029625067447194727,-0.0665034728136342,0.03508559127828906,-0.0559473483630302,-0.04789466748514967,-0.0550967335706528,0.002005905640537574,0.016436877383425735,-0.033109196630845855
606,2011-09-27,-0.06681886657679628,-0.053674475897055984,-0.06833063784900559,-0.05818963415216869,-0.03745662466380546,-0.06786354689225549,-0.03561468740736509,0.009109501620774613,-0.005487395529408637,-0.04888256791613549,-0.06604627296860481,0.03329199858805883,-0.06357970123393296,-0.05640017590918726,-0.06877503976216588,-0.05885174237243917
607,2011-09-28,-0.06821429456663843,-0.06485773312871462,-0.0612597143246457,-0.04520618485356933,-0.05338791011832296,-0.06838200136041674,-0.00016892194533180453,0.023226795183077593,-0.05882992211037941,0.001489379882064914,0.040212115187223674,-0.06674791842264302,-0.06551437109117736,-0.059071887200500287,0.04818087521867609,0.008100375484679144
608,2011-09-29,-0.06743014514213949,-0.03988524577057353,0.04018899328333315,-0.05659401099539703,-0.013446796402521966,-0.06872670914483435,-0.06647809267813083,-0.06788560769415442,0.004542965300742394,-0.04184404268706945,-0.06894805886595548,-0.06755768584098548,-0.00016086711603747724,-0.06481471343423376,-0.06390554747499147,-0.06764662508565922
609,2011-09-30,-0.06725792170341952,-0.044185773198619084,-0.06721961571561787,-0.013822587747771939,-0.06283447922242147,-0.05123930240327541,-0.06890406884609271,0.017643417247461383,-0.05554907934629975,-0.03502923310704406,0.0047189070955334644,0.031791116579583306,-0.06385736459998495,-0.06797227187984839,-0.06655498875364564,0.0006004409438841475
610,2011-10-03,-0.03856828581162453,-0.036115819519626786,0.012360462875547082,-0.06834799887325349,-0.06874981326524315,-0.0689449380490494,-0.06449063833976815,-0.022410188102912284,-0.055610082353727705,-0.06891451044134417,-0.06886167828172432,-0.027390893092629653,-0.05353513371489123,0.001496617327471411,-0.06792067698784278,-0.0029697193830538387
611,2011-10-04,-0.06895651115912699,-0.06881017705597435,-0.06835748390913184,-0.06816478962591062,-0.06868967223264612,-0.06895786667330808,-0.0633930589231307,0.0219195925147855,-0.06368176520985153,-0.06762248672117638,-0.06293476428042348,0.028147934678281215,-0.06702953193201931,-0.06694972309727902,-0.013743286765452162,-0.063680008062794
612,2011-10-05,-0.047217078888010855,0.03589120999873668,-0.06067935633014529,-0.05668338592336514,-0.06300705527884033,-0.06777061701466887,-0.0009515065059723003,-0.0688931386255114,-0.001091331178427531,0.020627742642310615,-0.06888502152067055,-0.06875096836039789,-0.06757357884550903,-0.06849173582615367,-0.01189088593539215,0.03689271206948214
613,2011-10-06,0.001389554933213387,-0.01334461956523105,-0.06839464555370835,-0.06620974902332563,-0.06797268381499452,-0.06738422614960554,0.04826529781111295,0.015705516018527647,-0.06085022488079743,0.025739633033728383,-0.047774468720359384,-0.060007703397097954,-0.06867107079057405,-0.06789937120603143,0.048016284647834834,-0.047486603868552926
614,2011-10-07,-0.013719192549898325,-0.06815265039296863,-0.06833103401716942,-0.06895999737325577,-0.06894451071447687,-0.06896016549496163,0.048377291859619066,0.032775573530491944,-0.06889720606284858,-0.051497722926792194,-0.0616490163539683,-0.004138510815676652,-0.0686048275598651,0.03886731715767776,0.043033435554584096,-0.068110859336887
615,2011-10-10,0.04423033852767515,0.003383953975302028,0.04515327777541704,-0.05918844977975891,-0.06455054309063249,0.030685404456883295,0.029632163598140266,-0.06475609206604403,0.04683120335371125,0.0251081559117296,-0.03693675434265829,-0.013738351362377601,0.04472953842540793,-0.06895263333488615,-0.025166633234414187,0.04833887125138045
616,2011-10-11,0.04812148538550496,-0.041341657368708935,-0.017730760085172704,-0.02150753256723357,0.015658328646781638,-0.06895954377758264,-0.06663014001981532,-0.06696980912778588,-0.060803002469298095,0.048341603679976516,0.04839576070340776,-0.06893910943693406,-0.06868625767499074,0.0422928761229886,0.04435093992454654,-0.059217606769098326
617,2011-10-12,-0.04935211826484866,-0.03924793326599583,-0.06598903209855762,-0.019945456703441816,-0.012431667011548618,-0.06894651437008613,-0.0632653418348369,0.005926478612933691,-0.06762866116089616,-0.0034927983448747174,0.009027226506898273,-0.016335096836809792,-0.06876678246056188,-0.017714233500448786,-0.061966248265731674,-0.06893537122650532
618,2011-10-13,-0.003255318411380278,-0.04164381015935848,-0.05352327219834431,-0.04104811836877541,-0.014033018291897318,-0.05127061238009059,-0.019330670316592077,0.04602000252013491,-0.011562157004511787,0.02969828044086734,-0.00020839400468171095,0.04823475303271486,-0.02233855606576324,-0.05332133719742652,0.0040895663785832865,0.0258298046072784
619,2011-10-14,-0.016363020692979166,-0.014846768058720294,-0.02064990320684504,-0.04386005140978933,-0.06864049967613851,-0.032457626490537135,0.029413622057101286,-0.05573844308837499,0.017925719018462297,-0.06509119635376961,-0.06713722031350423,-0.05899881965277668,-0.018187945829940298,-0.06887819984777027,-0.027230000697602487,0.0009453264081526517
620,2011-10-17,-0.038270514175909716,-0.06688581694815943,-0.044195794047095185,-0.06419299514388055,-0.062208712384790255,-0.068565867493999,0.02100626102312103,0.003892940456251548,-0.05115256100646376,-0.014580449561240438,-0.03594196481100473,0.019639513239926586,-0.04743219403090598,-0.058972306603805764,0.01893123981161204,-0.06877647402521384
621,2011-10-18,-0.011341566788486508,-0.04308667046564272,-0.06883357283245027,-0.066815460363296,-0.06851680818498986,-0.05549091758336084,0.0262973268048169,-0.02202262668914437,-0.06756494581957126,-0.04051521055573232,-0.03913471672354056,-0.06357235110644135,-0.06809492683507232,-0.05242022208818805,-0.03506109154514599,-0.004268164523471492
622,2011-10-19,-0.06302944192158806,-0.06895982940272156,0.0463846446682023,-0.06895484704172637,-0.06864939376581186,-0.0675511199282378,-0.06627338771585413,-0.05618148336983717,0.02347778149327371,-0.06890030336623214,-0.06892235580201055,-0.050892458951914514,0.04728196199388675,-0.06869208926820616,-0.06850695370340976,-4.4387538583806195e-05
623,2011-10-20,-0.0029713304185055986,0.0058505841711751026,-0.04058364265399315,-0.05601341801687251,-0.0684661979965957,-0.06895774135978419,-0.002569587322078153,-0.06890799899398194,0.03996830233399335,-0.056489572107751976,-0.047128375768430236,-0.0689466786494469,-0.06759238768763869,-0.06895686493566389,-0.05421535785195739,-0.019832499678061166
624,2011-10-21,0.01171764370969822,0.028591887204915366,-0.025469797239649004,-0.017588752025797256,-0.055386171323689073,-0.06831154267556518,-0.0639630589279652,-0.06771652493929371,-0.04203460195850311,-0.0034650488667502784,0.043271316904082216,-0.06893366504896227,-0.06418355779515388,-0.035008460360308274,0.02076741371644284,0.044615368054709593
625,2011-10-24,-0.011064676620520287,0.0472403684343231,0.04650027961592596,-0.06841472552642658,-0.06740744990371379,-0.06862409367992457,-0.0683038658147315,-0.058253830730559245,0.0004080863722291225,-0.06886280657850635,-0.06895667144420156,-0.06556895480205599,-0.06547339777645621,-0.06866286590740446,-0.06387451033983914,-0.02492454225455632
626,2011-10-25,-0.01706598961650797,-0.06315369675111893,-0.011309887586240967,-0.057655576469535424,-0.043320991098212074,-0.05996838741941601,-0.02098053460797781,-0.008832378244708634,-0.01727788060894916,-0.0550140688489216,-0.015427620847589016,-0.06154597932056683,-0.038770251836097676,-0.049697684192227705,-0.0039779590557578555,0.001798773941757488
627,2011-10-26,-0.0038082432829226985,0.048391472219475984,-0.06891854085378533,-0.019795177755364397,-0.061435001783728516,-0.06893721705227493,0.046297783456746254,-0.06885350249310143,-0.0029229601953211556,0.04708186979293969,-0.060176358443212674,-0.06895765696669617,-0.06895868748602255,-0.060812137140786204,0.012938648465039495,0.03112497917624441
628,2011-10-27,0.048377624507826,0.04763101223791903,-0.06868764805276004,-0.03745868341548576,-0.032155770090942205,-0.06835863856595005,0.035707049521991684,-0.06881074363717042,0.009826847343127085,0.04834410593550906,-0.059264074011206036,-0.06892211838852218,-0.06887658350392831,-0.06895812657993738,-0.04164753726815327,0.019832243526347982
629,2011-10-28,-0.06895696546646819,-0.06895131576935515,-0.06896016604057943,-0.06887535185087701,-0.0689553812119784,-0.06895599877229319,-0.037254257329088186,0.01391616624420816,-0.06894367803108288,-0.06892652023371662,-0.06895638789520186,-0.012084486447413044,-0.0689437498366348,-0.06833562289479238,-0.06888860277250092,-0.06890857395220039
630,2011-10-31,0.005192501327219372,0.009543915976093402,-0.0520687558394718,-0.01548562334405339,-0.011265554454604912,-0.009921153757550923,0.0077865742413023445,-0.0360126754611753,0.012141560711603536,0.010513042212029363,-0.01594871203950354,-0.031144470645881037,-0.03699237742827866,-0.05598085121779976,-0.038400026501637194,0.018591945640783328
631,2011-11-01,0.02823213030716674,-0.05386060643837118,-0.009915907058930097,-0.06343105233233459,-0.06264722474460999,-0.06742292710809107,0.003228981480415942,0.007865830847982008,-0.01857972550379056,0.005840633551638834,0.04218064699077031,-0.001344818786869197,-0.015606843821657803,0.00654491059428425,0.027276356698755035,0.024562497021785708
632,2011-11-02,0.032081406378488726,-0.041265948992603614,0.001546442346069102,-0.06763931515476866,-0.06259366939533895,-0.05249551809224588,0.006820330418514445,0.010559364047540097,-0.0652121761238615,-0.035970822162554525,-0.03487594205022767,-0.025052629684088525,-0.0317419314526417,0.004470320374929276,0.00885126721077798,0.0056814943156226075
633,2011-11-03,-0.05425740465781545,-0.03918365191682445,-0.004485363390996556,-0.0051151356410693285,-0.05837251374530755,-0.06867434431660452,0.027752021055765016,-0.06848673449946319,0.04716664673425388,-0.045681252740698355,-0.06680259094762368,-0.06878243708025115,-0.0033156713645944146,-0.06870175625118333,-0.06552995902327746,-0.06893561461226917
634,2011-11-04,0.0012202018181294368,0.03563699918496267,-0.05518580014534134,-0.04835410176529835,-0.0608414114654433,-0.06762997850048753,0.048231855159789415,-0.062305405184931606,-0.00718222114595025,0.0444589364849484,-0.056114659982639425,-0.058877900792250464,-0.05800401718707457,-0.02973076124049223,0.04305975120918509,-0.014538247645952995
635,2011-11-07,0.015172285214675028,0.005474265013044806,-0.016778495290705648,-0.03670076663870213,-0.024011394106624135,-0.06859988990352477,-0.012259511975175831,-0.06326347236340123,-0.01794266471039872,0.015494382670121074,0.0015462951517246247,-0.06461660406245301,-0.054616860272189635,-0.006391264595988498,-0.033220859376565756,-0.04252549965187413
636,2011-11-08,-0.010109403537198431,-0.064172087263798,0.011718281880242775,-0.026061555504696077,-0.038347197228799104,-0.01725274334142246,-0.0653318595992871,-0.025508606886356505,-0.016547612264988396,-0.047832882284149274,0.012519004790734527,-0.05170455480549601,0.007549580784903502,0.021278212086446573,-0.00406373140397629,0.026460881371184262
637,2011-11-09,-0.06196729351405053,0.006092153088358854,0.016796588243211705,-0.0469775605091944,-0.057225569632261476,-0.06414073424353424,-0.068959733640595,-0.0630474438241364,-0.05818782097841219,-0.068916297487527,-0.01706171108755487,-0.0689136366692416,-0.04952994964540488,-0.06678359900219016,-0.0688354165244584,-0.034982287036475775
638,2011-11-10,-0.0677589648766246,-0.06893960146801037,-0.06892584352696182,-0.06831141227674488,-0.06786945248559458,-0.05982818495686657,-0.05432592820724009,0.04618201936838742,-0.06884504021881872,-0.0687371762008966,-0.026569351938722747,-0.06761246180218518,-0.06879602617201115,-0.06765505803802602,-0.0125695455181797,-0.05464597648633238
639,2011-11-11,-0.06721917463955479,-0.06822666671086015,-0.062387663227268644,0.011982862027455824,0.003918454313880557,-0.04183463104360741,-0.06803302610479883,0.016803934379469816,-0.032954830459974466,-0.0077182564540707555,0.018224668460733246,0.010169574576964156,-0.05507713775182334,-0.012615304317603946,0.005183589045918667,-0.025232919193511835
640,2011-11-14,-0.03608119338712091,-0.05858545405466766,-0.06722337798606728,-0.048617766888188155,0.011468386238216931,-0.06727782043353697,-0.026185051924879143,0.047596755867763664,-0.0019000267873084716,0.03595335910748482,0.040255683641752305,0.01983413183687264,-0.06820036058073033,-0.0679449114495038,0.0064397076267983105,0.005642105979674441
